/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_29_443.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_29_443.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_29_443.jpg, -0.3303595, 1, 0, 12.50723
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_29_546.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_29_546.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_29_546.jpg, -0.03108251, 1, 0, 13.81575
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_29_650.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_29_650.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_29_650.jpg, -0.176475, 1, 0, 14.5681
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_29_754.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_29_754.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_29_754.jpg, -0.3366033, 1, 0, 15.86648
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_29_858.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_29_858.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_29_858.jpg, -0.03820825, 1, 0, 16.67159
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_29_961.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_29_961.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_29_961.jpg, -0.1364372, 1, 0, 17.94314
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_30_063.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_30_063.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_30_063.jpg, -0.4420921, 1, 0, 19.06471
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_30_212.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_30_212.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_30_212.jpg, -0.06983972, 1, 0, 20.32342
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_30_313.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_30_313.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_30_313.jpg, -0.2074438, 1, 0, 21.40523
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_30_416.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_30_416.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_30_416.jpg, -0.1768259, 1, 0, 22.32003
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_30_520.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_30_520.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_30_520.jpg, 0, 1, 0, 23.50395
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_30_623.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_30_623.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_30_623.jpg, 0, 1, 0, 24.48272
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_30_725.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_30_725.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_30_725.jpg, -0.1123681, 1, 0, 25.43964
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_30_829.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_30_829.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_30_829.jpg, -0.2709271, 1, 0, 26.32397
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_30_930.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_30_930.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_30_930.jpg, 0, 1, 0, 27.26343
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_31_033.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_31_033.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_31_033.jpg, -0.1287661, 1, 0, 28.19333
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_31_138.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_31_138.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_31_138.jpg, -0.3258866, 1, 0, 29.04014
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_31_245.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_31_245.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_31_245.jpg, -0.05860198, 1, 0, 30.135
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_31_345.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_31_345.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_31_345.jpg, -0.3592232, 1, 0, 30.16913
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_31_450.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_31_450.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_31_450.jpg, -0.162588, 1, 0, 30.19308
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_31_555.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_31_555.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_31_555.jpg, 0, 1, 0, 30.18889
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_31_658.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_31_658.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_31_658.jpg, -0.1157913, 1, 0, 30.18928
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_31_764.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_31_764.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_31_764.jpg, -0.05055606, 1, 0, 30.19118
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_31_870.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_31_870.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_31_870.jpg, 0, 1, 0, 30.19009
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_31_978.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_31_978.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_31_978.jpg, 0, 1, 0, 30.18949
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_32_078.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_32_078.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_32_078.jpg, 0, 1, 0, 30.19029
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_32_179.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_32_179.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_32_179.jpg, 0, 1, 0, 30.19017
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_32_284.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_32_284.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_32_284.jpg, -0.1154791, 1, 0, 30.18688
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_32_387.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_32_387.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_32_387.jpg, -0.3720424, 1, 0, 30.15997
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_32_492.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_32_492.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_32_492.jpg, -0.05829334, 1, 0, 30.19096
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_32_596.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_32_596.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_32_596.jpg, 0, 1, 0, 30.18967
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_32_697.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_32_697.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_32_697.jpg, -0.2665923, 1, 0, 30.1767
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_32_798.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_32_798.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_32_798.jpg, -0.03473103, 1, 0, 30.19063
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_32_901.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_32_901.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_32_901.jpg, 0, 1, 0, 30.19031
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_33_004.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_33_004.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_33_004.jpg, 0, 1, 0, 30.19033
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_33_109.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_33_109.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_33_109.jpg, 0, 1, 0, 30.19028
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_33_211.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_33_211.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_33_211.jpg, 0, 0.8664249, 0, 30.16508
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_33_313.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_33_313.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_33_313.jpg, 0, 0.5592101, 0, 30.08878
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_33_414.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_33_414.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_33_414.jpg, 0, 0.2583939, 0, 30.01698
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_33_520.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_33_520.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_33_520.jpg, 0, 0.6082298, 0, 30.08349
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_33_625.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_33_625.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_33_625.jpg, 0, 0.4143547, 0, 30.04913
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_33_730.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_33_730.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_33_730.jpg, -0.1680601, 0.1135328, 0, 29.95608
/Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/center_2025_06_01_21_48_33_830.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/left_2025_06_01_21_48_33_830.jpg, /Users/karthikeyapoondla/Desktop/projects/virtual-self-driving-car/data-3/IMG/right_2025_06_01_21_48_33_830.jpg, -0.3661619, 0, 0, 29.56026
